집계구코드,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
1123080020110,412.2415759090908,583.92201375,668.6901464646465,666.817236111111
1123080020111,168.93811727272728,159.14923624999997,213.01779191919195,208.03366250000005
1123080020112,192.39193636363638,204.92529125000001,401.5544005050505,413.2929083333334
1123080020113,102.4402381818182,100.74360375,188.13253434343432,188.70217222222223
1123080020114,123.58321227272728,120.8790875,416.2725303030303,411.85133194444444
1123080020115,390.0034513636364,364.55690875,964.2035111111107,981.4456444444445
1123080020116,129.62743454545455,100.62067875,211.53908787878788,206.73126805555555
1123080020117,111.40440954545454,97.6253175,232.31193686868687,234.21018611111114
1123080020118,141.70937681818185,127.98456749999998,297.9978303030303,298.3980680555556
1123080020119,198.97580227272735,155.93861125,368.541903030303,370.26858888888887
1123080030001,1543.3976386363636,1936.64711875,295.30615909090903,278.08795694444444
1123080040001,2884.0410490909094,2974.261265,1341.5870156565657,1289.0815944444444
1123080040002,29.969892727272725,22.108328750000002,16.96271767676768,16.054652777777775
1123080040003,201.41408136363643,171.25999374999998,434.36920555555565,398.5220583333333
1123080040004,2239.6052172727277,1711.92389125,1497.1964621212119,1394.5652819444442
1123080040005,1424.0293627272724,1213.2292575000001,1103.6275545454546,985.3843138888891
1123080040101,46.936384090909094,57.10854500000001,41.75874191919192,39.85955277777777
1123080040201,210.5751240909091,219.8061975,955.5821893939394,944.6274972222222
1123080050001,359.17030727272737,445.29097874999997,33.35747272727273,29.903372222222217
1123080050002,38.23156045454546,34.450866250000004,8.395315656565655,8.625690277777778
1123080050003,424.43331318181816,561.19601875,509.23791111111115,516.1411944444444
1123080050101,389.41740500000003,538.13571875,652.9668181818183,649.4861666666666
1123080050102,614.524,614.2143562499999,1540.9489782828282,1531.9207208333332
1123080050103,521.9456409090909,860.870715,783.9745287878789,773.6834791666666
1123080050104,49.43115,49.163284999999995,77.86423838383837,78.67108750000001
1123080050105,826.3456809090908,1178.912345,1907.6562429292933,1873.214352777778
1123080050106,730.0349977272728,934.0582037499998,1305.9927979797978,1288.927880555556
1123080050107,102.30645727272726,139.78214625,142.57489797979798,144.58196111111113
1123080050108,144.08849863636362,158.835085,211.62910808080807,211.35395694444446
1123080050109,322.84818227272723,405.53019500000005,478.3134070707071,490.1711694444445
1123080050110,308.8428445454546,313.6944625,655.3546010101011,650.6251597222222
1123080050111,412.6183168181818,621.1961325,848.6337388888888,847.9101055555556
1123080050112,555.5521077272726,770.12097875,848.9746030303033,844.1182055555555
1124051010001,85.25647500000001,88.566085,254.71514393939398,251.581625
1124051010002,464.75931136363636,488.53329625000003,814.393538888889,808.6458666666666
1124051010003,192.0824645454545,224.781365,299.044901010101,309.2839736111111
1124051010004,116.93179727272727,145.31634250000002,203.48529545454545,214.94738194444443
1124051010005,154.55294318181822,124.54684125000001,185.95142626262628,185.3115652777778
1124051010006,91.83106181818181,110.45752250000001,170.78679545454548,142.23995694444446
1124051010007,799.4291454545455,831.85140125,931.0259717171716,920.7920666666666
1124051010008,209.26164272727274,236.52128749999997,340.61536313131313,335.50837222222225
1124051010009,434.8027518181818,474.2956225,706.0034323232323,697.0783472222223
1124051010010,120.10090727272724,96.57225874999999,124.86780050505054,124.24120555555555
1124051010011,110.74402318181819,180.36569875000004,105.96238888888888,100.87221944444444
1124051010012,494.9956818181818,850.2015325,415.0059858585859,408.7148097222222
1124051010013,604.5634449999999,393.66284125000004,478.99731111111106,458.2046861111111
1124051010014,83.40638909090909,95.5134125,185.71826868686867,183.69340972222224
1124051010015,2.875636818181818,2.8729162500000003,2.6902166666666667,3.7293222222222226
1124051010016,45.937938636363626,56.511365,90.56049595959597,89.47299305555556
1124051010017,645.6182072727272,782.5819100000001,931.67936010101,925.8084277777775
1124051010018,309.8068113636363,393.4712425000001,760.8035045454545,756.9778416666667
1124051010019,197.55526909090906,267.14580375,434.55314595959607,434.42731666666674
1124051010020,549.6366509090909,479.48765000000003,597.1741156565656,586.8712777777778
1124051010021,336.98649863636365,501.521965,465.3687429292929,469.43009583333344
1124051010022,2718.4384845454542,3147.9134062499998,1020.9251883838386,951.7132263888889
1124051010023,216.80119045454543,228.60107250000001,258.8441934343434,257.6305236111111
1124051010024,204.16028045454544,223.87328125,316.65895959595963,317.06440694444444
1124051010025,3.9586876712328762,6.8734475,1.127066161616162,1.0608763888888888
1124051010101,140.22165954545454,211.09267625,163.91273434343432,164.35968472222223
1124051010201,278.39501000000007,389.4211062499999,556.3465257575757,570.6089847222222
1124051010202,1032.5572918181817,1650.3188862499999,1034.0456373737372,1065.531625
1124051010301,267.6902118181817,221.33539625000003,933.9395828282827,926.2110472222222
1124051010302,649.6486427272727,1067.52860875,382.74921212121217,388.70126944444445
1124051010303,51.853435,27.30131875,133.72533838383836,139.7030111111111
1124051010304,75.33685545454544,109.01689125,196.1460717171717,194.44023194444446
1124051010305,149.62230454545454,98.98349,463.4632090909092,465.2749111111112
1124051010401,64.1659859090909,42.39112625,113.84409747474746,113.89343888888887
1124052010001,461.99261227272723,586.44821375,741.1831136363637,740.8463375
1124052010002,896.2491831818182,1332.2531049999998,658.6152747474747,637.2653263888889
1124052010003,664.269214090909,937.3984624999999,752.7259424242422,750.5203347222223
1124052010004,518.7026513636363,632.2408224999999,611.8166691919191,603.986036111111
1124052010005,159.33370454545454,183.32975500000003,599.0016787878787,589.9659347222222
1124052010006,318.4966990909091,454.16436999999996,315.1529702020202,305.2007402777778
1124052010007,613.435795909091,946.4490375000001,1004.5670388888889,978.3180875
1124052010008,112.24669000000002,116.39896625000002,203.07157272727272,199.26391527777776
1124052010009,83.99363090909092,84.62995500000001,101.8075202020202,102.8755847222222
1124052010010,145.44873,150.82127874999998,476.5306424242424,467.61155
1124052010011,27.993860454545455,20.13472375,24.25992575757576,27.98321527777778
1124052010012,686.0567472727273,1148.01192,856.9266343434344,833.8496374999999
1124052010013,113.78673,160.83588625,112.34571060606059,114.38343611111112
1124052010015,67.16355636363636,58.11461875,183.7794141414141,179.5315763888889
1124052010016,1855.9693836363635,1730.6685550000002,1624.0889797979798,1571.1913027777778
1124052010101,72.90735590909092,58.24699874999999,243.9632651515151,237.47264027777777
1124052010102,33.16621818181819,39.02481625,17.32491616161616,18.192215277777777
1124052010301,135.88264409090908,112.33915750000001,763.0318747474748,756.5430777777779
1124052010302,146.65529,144.456745,241.87088787878793,239.3244055555556
1124052010303,405.595974090909,417.39374749999996,1656.161084848485,1639.186815277778
1124052010401,17.687944545454545,8.636211249999999,10.168976804123712,11.45877638888889
1124052010501,165.09950136363642,145.62866499999998,553.2992207070707,556.4426388888888
1124052011001,222.40168818181823,171.85714124999998,660.6376383838384,660.6360861111111
1124052011002,297.2995854545454,218.94489625,652.22413989899,645.8041986111112
1124052011201,75.28677363636362,52.74059000000001,238.20533888888886,231.29458055555557
1124052020001,1031.0579704545455,751.6956962499999,543.2540262626262,527.8649097222223
1124052020002,503.88844863636353,809.0025850000001,687.6545025252524,673.4668708333334
1124052020101,6.578769545454546,3.7092124999999996,3.462055555555555,3.2903722222222225
1124052020102,357.8268868181819,451.43435375,455.0608808080807,448.3409013888888
1124052020103,41.43290545454544,29.809957500000003,147.03757676767674,148.13762499999999
1124052020104,117.65891,123.48966875,351.3434287878788,354.4303986111111
1124052020201,113.62791818181817,58.185432500000005,180.0588176767677,175.3513097222222
1124052020301,10.46987909090909,13.206895000000003,5.757989393939393,5.324222222222222
1124052030001,11.41188909090909,6.231848749999999,0.3626373737373738,0.2185763888888889
1124052030002,1198.7391772727276,1587.23417625,1303.4251777777777,1279.3396125000002
1124052030004,480.3969381818182,292.08593,145.5010404040404,134.91181805555553
1124052030005,1123.8092927272726,813.10484875,801.3430939393941,793.7513888888889
1124052030006,417.55392727272726,322.13924749999995,124.75916111111108,114.8727125
1124052030201,222.7923904545454,283.5541037500001,291.1393338383839,285.1750694444445
1124052030202,275.97236000000004,302.35972125,329.5964757575758,322.8612277777778
1124052030203,1012.5779245454545,705.9528499999999,1438.8835277777778,1412.7169305555556
1124052030204,678.642716818182,685.42058625,929.6457005050505,916.408684722222
1124052030205,182.6900572727273,96.51301375,297.5714777777778,294.3764875
1124052030401,14.616233181818185,9.345603749999999,14.059821717171715,12.747997222222223
1124052030402,124.02360681818185,62.72534999999999,222.8025,206.50601111111112
1124052030601,5.132243636363636,3.3162712500000007,2.4400619047619045,2.02276
1124052030602,265.30517,165.43422500000003,29.39980454545455,23.696290277777774
1124052030603,28.973908181818178,24.972645,12.019713636363639,9.519906944444445
1124052040001,22816.154932272726,10107.7506275,9394.87813787879,8448.501884722222
1124053010001,373.4868104545455,535.45738625,513.4827454545455,525.9419777777779
1124053010002,411.57820318181825,504.57209124999997,631.7269555555556,626.7863069444444
1124053010003,1286.698124545455,1389.5112299999998,1076.6662005050507,1047.1642319444445
1124053010004,1084.271768181818,1382.97108125,1084.0005969696972,1067.243034722222
1124053010005,1026.97512,1165.5161937500002,721.8118186868687,716.8508555555555
1124053010006,629.8044768181819,802.2885400000001,870.9848232323234,867.2261722222223
1124053010007,30.52937681818182,21.43402,25.793835858585858,23.760644444444445
1124053010008,633.6433927272727,609.87593125,848.1491772727272,840.6775944444444
1124053010009,327.2440077272728,345.24954125,893.3002681818183,877.1340472222222
1124053010010,153.6240309090909,195.50861875,99.15306313131315,100.76863055555557
1124053010011,95.99568409090908,70.87495125,224.21538282828286,222.5390763888889
1124053010012,744.0057436363637,772.86903125,574.2728005050504,553.2171666666667
1124053010013,775.2752804545453,825.44491375,660.2239232323232,647.4552583333334
1124053010014,222.2588522727273,260.464725,366.2765095959596,366.91344305555555
1124053010101,316.42179181818176,231.07741874999996,594.9947520202021,602.0038263888889
1124053010401,730.0515004545456,450.82207500000004,1646.6045954545452,1683.9107847222222
1124053010402,230.77170409090908,228.48751124999998,665.2832646464647,672.1424458333333
1124053020001,75.88098318181818,65.35852875,23.80577828282828,21.924815277777782
1124053020002,1378.2246736363634,1457.70017125,655.1893934343434,627.2914222222221
1124053020003,419.0008850000001,506.0300587499999,426.8593136363637,417.08680972222226
1124053020101,55.04181227272728,124.71463374999999,35.77019595959596,34.08605416666667
1124053020102,142.55913272727273,343.00685999999996,97.0692111111111,92.83764722222222
1124053020201,18.924059545454543,8.543622500000001,9.18571616161616,8.195097222222223
1124053020202,52.46245227272726,31.16913125,140.85762272727277,138.40594166666668
1124053020203,138.451115,97.87374374999999,567.1024424242424,561.6376958333333
1124053020301,44.90347727272727,26.4664375,109.93506565656565,108.14872222222223
1124053020302,31.603893636363637,13.212974999999997,14.534372222222224,12.969702777777776
1124053020401,24.700862272727267,11.6342775,13.173468181818178,11.767975
1124054010001,1357.54096,1530.42405,1165.5468696969697,1163.5859874999999
1124054010002,2446.261488636364,3182.5990137500003,2088.229269191919,2110.047286111111
1124054010003,1639.6970827272728,1990.3779600000003,2065.0871575757583,2060.8940583333333
1124054010004,2449.303385,2891.27104625,3283.4991101010096,3302.5238249999998
1124054010601,140.07628863636364,109.94988874999999,648.4804631313132,651.8062638888889
1124054010602,47.91366090909091,36.05589625,145.68801313131314,147.69678472222222
1124054020001,205.21890999999997,209.44729999999998,181.08613080808084,177.14729722222222
1124054020002,17.846140000000002,17.71969875,35.17596767676767,34.15819722222222
1124054020003,134.74226090909093,165.19452249999998,254.4442555555555,249.02917638888889
1124054020004,107.97882590909093,120.5905925,227.15228232323227,222.5988361111111
1124054020005,403.29560545454547,585.719755,16.446657575757577,14.150683333333335
1124054020006,101.99232954545452,116.77919124999998,133.46259797979798,130.42141388888888
1124054020007,74.87733318181817,97.6545025,131.3660904040404,128.5131375
1124054020008,174.6100736363636,326.15013875000005,158.81506767676768,153.91085833333335
1124054020009,768.5330381818181,920.9446887500001,845.2896994949497,844.8710625
1124054020011,235.99259,211.41651874999997,580.8409338383839,586.1771444444445
1124054020012,258.6624918181818,362.52587,235.5222676767677,230.6674541666667
1124054020013,5.578465,3.4812075,8.527710606060605,8.262890277777778
1124054020501,78.63206954545453,49.717271249999996,78.65435808080808,78.97360972222222
